time,src,dst,proto,sport,dport,len
2026-05-01 16:58:18,150.171.28.11,192.168.0.42,TCP,443,58571,54
2026-05-01 16:58:18,150.171.28.11,192.168.0.42,TCP,443,58571,54
2026-05-01 16:58:18,192.168.0.42,142.250.117.94,TCP,62389,443,54
2026-05-01 16:58:18,192.168.0.42,150.171.28.11,TCP,58571,443,54
2026-05-01 16:58:18,192.168.0.42,199.232.59.42,TCP,50291,443,54
2026-05-01 16:58:18,20.86.88.94,192.168.0.42,TCP,443,58586,54
2026-05-01 16:58:18,172.64.146.215,192.168.0.42,TCP,443,52125,54
2026-05-01 16:58:18,192.168.0.42,20.86.88.94,TCP,58586,443,54
2026-05-01 16:58:18,192.168.0.42,172.64.146.215,TCP,52125,443,54
2026-05-01 16:58:18,192.168.0.42,13.107.138.10,TCP,65023,443,54
2026-05-01 16:58:18,52.178.17.234,192.168.0.42,TCP,443,64980,54
2026-05-01 16:58:18,192.168.0.42,52.178.17.234,TCP,64980,443,54
2026-05-01 16:58:18,192.168.0.42,62.252.188.184,TCP,53342,443,54
2026-05-01 16:58:18,192.168.0.42,62.252.188.184,TCP,57012,443,54
2026-05-01 16:58:18,192.168.0.42,2.21.6.241,TCP,53580,443,54
2026-05-01 16:58:18,192.168.0.42,20.42.72.131,TCP,52056,443,54
2026-05-01 16:58:18,192.168.0.42,52.97.241.178,TCP,61036,443,54
2026-05-01 16:58:18,192.168.0.42,150.171.109.214,TCP,61115,443,54
2026-05-01 16:58:18,192.168.0.42,40.126.41.162,TCP,53254,443,54
2026-05-01 16:58:18,192.168.0.42,52.97.241.178,TCP,61531,443,54
2026-05-01 16:58:18,192.168.0.42,52.123.242.24,TCP,60006,443,54
2026-05-01 16:58:18,192.168.0.42,62.252.188.209,TCP,64973,443,54
2026-05-01 16:58:18,192.168.0.42,104.18.33.206,TCP,57286,443,54
2026-05-01 16:58:18,192.168.0.42,20.190.159.23,TCP,52865,443,54
2026-05-01 16:58:18,34.107.204.85,192.168.0.42,TCP,443,60230,54
2026-05-01 16:58:18,192.168.0.42,34.107.204.85,TCP,60230,443,54
2026-05-01 16:58:18,192.168.0.42,172.217.76.94,TCP,56888,443,54
2026-05-01 16:58:18,192.168.0.42,34.120.250.63,TCP,55139,443,54
2026-05-01 16:58:18,192.168.0.42,62.252.115.8,TCP,52537,443,54
2026-05-01 16:58:18,199.232.59.42,192.168.0.42,TCP,443,63342,54
2026-05-01 16:58:18,199.232.59.42,192.168.0.42,TCP,443,63342,78
2026-05-01 16:58:18,192.168.0.42,20.189.173.9,TCP,63747,443,54
2026-05-01 16:58:18,192.168.0.42,199.232.59.42,TCP,63342,443,54
2026-05-01 16:58:18,199.232.59.42,192.168.0.42,TCP,443,63342,54
2026-05-01 16:58:18,192.168.0.42,20.190.159.71,TCP,51972,443,54
2026-05-01 16:58:18,52.123.138.48,192.168.0.42,TCP,443,62076,54
2026-05-01 16:58:18,192.168.0.42,52.123.138.48,TCP,62076,443,54
2026-05-01 16:58:18,192.168.0.42,34.107.204.85,TCP,60570,443,54
2026-05-01 16:58:18,192.168.0.42,142.251.156.119,TCP,61325,443,54
2026-05-01 16:58:18,3.173.182.86,192.168.0.42,TCP,443,63535,54
2026-05-01 16:58:18,213.106.14.11,192.168.0.42,TCP,443,57049,78
2026-05-01 16:58:18,192.168.0.42,3.173.182.86,TCP,63535,443,54
2026-05-01 16:58:18,192.168.0.42,213.106.14.11,TCP,57049,443,54
2026-05-01 16:58:18,192.168.0.42,52.123.242.18,TCP,54040,443,54
2026-05-01 16:58:18,192.168.0.42,62.252.115.8,TCP,54505,443,54
2026-05-01 16:58:18,192.168.0.42,150.171.27.11,TCP,63576,443,54
2026-05-01 16:58:18,192.168.0.42,52.97.219.242,TCP,52755,443,54
2026-05-01 16:58:18,3.174.193.78,192.168.0.42,TCP,443,59559,54
2026-05-01 16:58:18,213.106.14.11,192.168.0.42,TCP,443,57049,54
2026-05-01 16:58:18,192.168.0.42,3.174.193.78,TCP,59559,443,54
2026-05-01 16:58:18,150.171.27.11,192.168.0.42,TCP,443,58413,54
2026-05-01 16:58:18,150.171.27.11,192.168.0.42,TCP,443,58413,54
2026-05-01 16:58:18,150.171.27.11,192.168.0.42,TCP,443,49672,54
2026-05-01 16:58:18,150.171.27.11,192.168.0.42,TCP,443,49672,54
2026-05-01 16:58:18,192.168.0.42,150.171.27.11,TCP,58413,443,54
2026-05-01 16:58:18,192.168.0.42,150.171.27.11,TCP,49672,443,54
2026-05-01 16:58:18,52.178.17.234,192.168.0.42,TCP,443,60565,54
2026-05-01 16:58:18,192.168.0.42,52.178.17.234,TCP,60565,443,54
2026-05-01 16:58:18,199.232.55.42,192.168.0.42,TCP,443,53161,54
2026-05-01 16:58:18,199.232.55.42,192.168.0.42,TCP,443,53161,78
2026-05-01 16:58:18,199.232.55.42,192.168.0.42,TCP,443,53161,54
2026-05-01 16:58:18,3.173.182.86,192.168.0.42,TCP,443,52032,54
2026-05-01 16:58:18,63.179.82.92,192.168.0.42,TCP,443,57839,78
2026-05-01 16:58:18,192.168.0.42,199.232.55.42,TCP,53161,443,54
2026-05-01 16:58:18,192.168.0.42,3.173.182.86,TCP,52032,443,54
2026-05-01 16:58:18,192.168.0.42,63.179.82.92,TCP,57839,443,54
2026-05-01 16:58:18,192.168.0.42,23.103.227.27,TCP,59708,443,54
2026-05-01 16:58:18,192.168.0.42,151.101.62.133,TCP,52624,443,54
2026-05-01 16:58:18,192.168.0.42,52.123.242.0,TCP,61590,443,54
2026-05-01 16:58:18,63.179.82.92,192.168.0.42,TCP,443,57839,54
2026-05-01 16:58:18,192.168.0.42,51.140.242.104,TCP,61977,443,54
2026-05-01 16:58:18,13.107.138.10,192.168.0.42,TCP,443,65023,54
2026-05-01 16:58:18,13.107.138.10,192.168.0.42,TCP,443,65023,54
2026-05-01 16:58:18,40.126.41.162,192.168.0.42,TCP,443,53254,54
2026-05-01 16:58:18,52.97.241.178,192.168.0.42,TCP,443,61036,54
2026-05-01 16:58:18,192.168.0.42,13.107.138.10,TCP,65023,443,54
2026-05-01 16:58:18,192.168.0.42,40.126.41.162,TCP,53254,443,54
2026-05-01 16:58:18,192.168.0.42,52.97.241.178,TCP,61036,443,54
2026-05-01 16:58:18,62.252.188.184,192.168.0.42,TCP,443,57012,78
2026-05-01 16:58:18,62.252.188.184,192.168.0.42,TCP,443,53342,78
2026-05-01 16:58:18,62.252.188.184,192.168.0.42,TCP,443,57012,54
2026-05-01 16:58:18,62.252.188.184,192.168.0.42,TCP,443,53342,54
2026-05-01 16:58:18,150.171.109.214,192.168.0.42,TCP,443,61115,54
2026-05-01 16:58:18,192.168.0.42,62.252.188.184,TCP,57012,443,54
2026-05-01 16:58:18,192.168.0.42,62.252.188.184,TCP,53342,443,54
2026-05-01 16:58:18,192.168.0.42,150.171.109.214,TCP,61115,443,54
2026-05-01 16:58:18,2.21.6.241,192.168.0.42,TCP,443,53580,78
2026-05-01 16:58:18,2.21.6.241,192.168.0.42,TCP,443,53580,54
2026-05-01 16:58:18,199.232.59.42,192.168.0.42,TCP,443,50291,54
2026-05-01 16:58:18,199.232.59.42,192.168.0.42,TCP,443,50291,78
2026-05-01 16:58:18,192.168.0.42,2.21.6.241,TCP,53580,443,54
2026-05-01 16:58:18,192.168.0.42,199.232.59.42,TCP,50291,443,54
2026-05-01 16:58:18,199.232.59.42,192.168.0.42,TCP,443,50291,54
2026-05-01 16:58:18,52.123.242.24,192.168.0.42,TCP,443,60006,54
2026-05-01 16:58:18,52.97.241.178,192.168.0.42,TCP,443,61531,54
2026-05-01 16:58:18,192.168.0.42,52.123.242.24,TCP,60006,443,54
2026-05-01 16:58:18,192.168.0.42,52.97.241.178,TCP,61531,443,54
2026-05-01 16:58:18,62.252.188.209,192.168.0.42,TCP,443,64973,78
2026-05-01 16:58:18,192.168.0.42,62.252.188.209,TCP,64973,443,54
2026-05-01 16:58:18,62.252.188.209,192.168.0.42,TCP,443,64973,54
2026-05-01 16:58:18,62.252.115.8,192.168.0.42,TCP,443,52537,78
2026-05-01 16:58:18,62.252.115.8,192.168.0.42,TCP,443,52537,54
2026-05-01 16:58:18,192.168.0.42,62.252.115.8,TCP,52537,443,54
2026-05-01 16:58:18,34.120.250.63,192.168.0.42,TCP,443,55139,54
2026-05-01 16:58:18,192.168.0.42,34.120.250.63,TCP,55139,443,54
2026-05-01 16:58:18,104.18.33.206,192.168.0.42,TCP,443,57286,54
2026-05-01 16:58:18,62.252.115.8,192.168.0.42,TCP,443,54505,78
2026-05-01 16:58:18,62.252.115.8,192.168.0.42,TCP,443,54505,54
2026-05-01 16:58:18,192.168.0.42,104.18.33.206,TCP,57286,443,54
2026-05-01 16:58:18,192.168.0.42,62.252.115.8,TCP,54505,443,54
2026-05-01 16:58:18,172.217.76.94,192.168.0.42,TCP,443,56888,54
2026-05-01 16:58:18,52.97.219.242,192.168.0.42,TCP,443,52755,54
2026-05-01 16:58:18,142.251.156.119,192.168.0.42,TCP,443,61325,54
2026-05-01 16:58:18,150.171.27.11,192.168.0.42,TCP,443,63576,54
2026-05-01 16:58:18,150.171.27.11,192.168.0.42,TCP,443,63576,54
2026-05-01 16:58:18,192.168.0.42,172.217.76.94,TCP,56888,443,54
2026-05-01 16:58:18,192.168.0.42,52.97.219.242,TCP,52755,443,54
2026-05-01 16:58:18,192.168.0.42,142.251.156.119,TCP,61325,443,54
2026-05-01 16:58:18,192.168.0.42,150.171.27.11,TCP,63576,443,54
2026-05-01 16:58:18,52.123.242.18,192.168.0.42,TCP,443,54040,54
2026-05-01 16:58:18,192.168.0.42,52.123.242.18,TCP,54040,443,54
2026-05-01 16:58:18,34.107.204.85,192.168.0.42,TCP,443,60570,54
2026-05-01 16:58:18,192.168.0.42,34.107.204.85,TCP,60570,443,54
2026-05-01 16:58:18,151.101.62.133,192.168.0.42,TCP,443,52624,54
2026-05-01 16:58:18,151.101.62.133,192.168.0.42,TCP,443,52624,85
2026-05-01 16:58:18,151.101.62.133,192.168.0.42,TCP,443,52624,54
2026-05-01 16:58:18,20.190.159.23,192.168.0.42,TCP,443,52865,54
2026-05-01 16:58:18,192.168.0.42,151.101.62.133,TCP,52624,443,54
2026-05-01 16:58:18,192.168.0.42,20.190.159.23,TCP,52865,443,54
2026-05-01 16:58:18,20.190.159.71,192.168.0.42,TCP,443,51972,54
2026-05-01 16:58:18,192.168.0.42,20.190.159.71,TCP,51972,443,54
2026-05-01 16:58:18,52.123.242.0,192.168.0.42,TCP,443,61590,54
2026-05-01 16:58:18,23.103.227.27,192.168.0.42,TCP,443,59708,54
2026-05-01 16:58:18,192.168.0.42,52.123.242.0,TCP,61590,443,54
2026-05-01 16:58:18,192.168.0.42,23.103.227.27,TCP,59708,443,54
2026-05-01 16:58:18,51.140.242.104,192.168.0.42,TCP,443,61977,54
2026-05-01 16:58:18,192.168.0.42,51.140.242.104,TCP,61977,443,54
2026-05-01 16:58:18,52.96.111.18,192.168.0.42,TCP,443,60668,54
2026-05-01 16:58:18,192.168.0.42,52.96.111.18,TCP,60668,443,54
2026-05-01 16:58:18,20.42.72.131,192.168.0.42,TCP,443,52056,54
2026-05-01 16:58:18,192.168.0.42,20.42.72.131,TCP,52056,443,54
2026-05-01 16:58:18,20.189.173.9,192.168.0.42,TCP,443,58612,54
2026-05-01 16:58:18,192.168.0.42,20.189.173.9,TCP,58612,443,54
2026-05-01 16:58:18,20.189.173.9,192.168.0.42,TCP,443,63747,54
2026-05-01 16:58:18,192.168.0.42,20.189.173.9,TCP,63747,443,54
2026-05-01 16:58:18,192.168.0.42,239.255.255.250,UDP,50267,1900,212
2026-05-01 16:58:18,192.168.0.10,192.168.0.42,UDP,1900,50267,378
2026-05-01 16:58:18,192.168.0.42,239.255.255.250,UDP,50269,1900,212
2026-05-01 16:58:19,192.168.0.10,192.168.0.42,UDP,1900,50269,378
2026-05-01 16:58:19,192.168.0.176,192.168.0.42,UDP,1900,50269,529
2026-05-01 16:58:19,192.168.0.176,192.168.0.42,UDP,1900,50267,529
2026-05-01 16:58:19,192.168.0.42,239.255.255.250,UDP,49217,1900,167
2026-05-01 16:58:19,192.168.0.10,192.168.0.42,UDP,1900,49217,378
2026-05-01 16:58:19,192.168.0.42,192.168.0.10,TCP,61591,3366,66
2026-05-01 16:58:19,192.168.0.10,192.168.0.42,TCP,3366,61591,66
2026-05-01 16:58:19,192.168.0.42,192.168.0.10,TCP,61591,3366,54
2026-05-01 16:58:19,192.168.0.42,192.168.0.10,TCP,61591,3366,223
2026-05-01 16:58:19,192.168.0.10,192.168.0.42,TCP,3366,61591,54
2026-05-01 16:58:19,192.168.0.10,192.168.0.42,TCP,3366,61591,195
2026-05-01 16:58:19,192.168.0.10,192.168.0.42,TCP,3366,61591,476
2026-05-01 16:58:19,192.168.0.42,192.168.0.10,TCP,61591,3366,54
2026-05-01 16:58:19,192.168.0.42,192.168.0.10,TCP,61591,3366,54
2026-05-01 16:58:19,192.168.0.10,192.168.0.42,TCP,3366,61591,54
2026-05-01 16:58:19,192.168.0.42,192.168.0.10,TCP,61592,3367,66
2026-05-01 16:58:19,192.168.0.10,192.168.0.42,TCP,3367,61592,66
2026-05-01 16:58:19,192.168.0.42,192.168.0.10,TCP,61592,3367,54
2026-05-01 16:58:19,192.168.0.42,192.168.0.10,TCP,61592,3367,246
2026-05-01 16:58:19,192.168.0.10,192.168.0.42,TCP,3367,61592,54
2026-05-01 16:58:19,192.168.0.10,192.168.0.42,TCP,3367,61592,145
2026-05-01 16:58:19,192.168.0.10,192.168.0.42,TCP,3367,61592,84
2026-05-01 16:58:19,192.168.0.42,192.168.0.10,TCP,61592,3367,54
2026-05-01 16:58:19,192.168.0.42,192.168.0.10,TCP,61592,3367,54
2026-05-01 16:58:19,192.168.0.10,192.168.0.42,TCP,3367,61592,54
2026-05-01 16:58:19,192.168.0.176,192.168.0.42,UDP,1900,49217,529
2026-05-01 16:58:19,192.168.0.42,194.168.4.123,UDP,56843,53,94
2026-05-01 16:58:19,194.168.4.123,192.168.0.42,UDP,53,56843,126
2026-05-01 16:58:20,192.168.0.42,192.168.0.176,TCP,61593,2869,66
2026-05-01 16:58:20,192.168.0.176,192.168.0.42,TCP,2869,61593,66
2026-05-01 16:58:20,192.168.0.42,192.168.0.176,TCP,61593,2869,54
2026-05-01 16:58:20,192.168.0.42,192.168.0.176,TCP,61593,2869,289
2026-05-01 16:58:20,192.168.0.176,192.168.0.42,TCP,2869,61593,54
2026-05-01 16:58:20,192.168.0.176,192.168.0.42,TCP,2869,61593,345
2026-05-01 16:58:20,192.168.0.176,192.168.0.42,TCP,2869,61593,1114
2026-05-01 16:58:20,192.168.0.42,192.168.0.176,TCP,61593,2869,54
2026-05-01 16:58:20,192.168.0.42,192.168.0.176,TCP,61593,2869,54
2026-05-01 16:58:20,192.168.0.176,192.168.0.42,TCP,2869,61593,54
2026-05-01 16:58:20,192.168.0.42,192.168.0.176,TCP,61593,2869,54
2026-05-01 16:58:20,192.168.0.42,32.194.197.73,TCP,50142,443,55
2026-05-01 16:58:20,192.168.0.42,40.99.213.82,TCP,57902,443,55
2026-05-01 16:58:20,192.168.0.42,192.168.0.176,TCP,61594,10247,66
2026-05-01 16:58:20,192.168.0.176,192.168.0.42,TCP,10247,61594,66
2026-05-01 16:58:20,192.168.0.42,192.168.0.176,TCP,61594,10247,54
2026-05-01 16:58:20,192.168.0.42,192.168.0.176,TCP,61594,10247,285
2026-05-01 16:58:20,40.99.213.82,192.168.0.42,TCP,443,57902,66
2026-05-01 16:58:20,74.178.130.41,192.168.0.42,TCP,443,61444,113
2026-05-01 16:58:20,192.168.0.176,192.168.0.42,TCP,10247,61594,54
2026-05-01 16:58:20,192.168.0.42,74.178.130.41,TCP,61444,443,120
2026-05-01 16:58:20,192.168.0.176,192.168.0.42,TCP,10247,61594,405
2026-05-01 16:58:20,74.178.130.41,192.168.0.42,TCP,443,61444,56
2026-05-01 16:58:20,32.194.197.73,192.168.0.42,TCP,443,50142,66
2026-05-01 16:58:20,192.168.0.42,192.168.0.176,TCP,61594,10247,54
2026-05-01 16:58:20,192.168.0.42,192.168.0.176,TCP,61594,10247,54
2026-05-01 16:58:20,192.168.0.176,192.168.0.42,TCP,10247,61594,54
2026-05-01 16:58:20,192.168.0.42,192.168.0.176,TCP,61594,10247,54
2026-05-01 16:58:20,192.168.0.42,194.168.4.123,UDP,50585,53,85
2026-05-01 16:58:20,192.168.0.42,194.168.4.123,UDP,59799,53,85
2026-05-01 16:58:20,194.168.4.123,192.168.0.42,UDP,53,50585,188
2026-05-01 16:58:20,194.168.4.123,192.168.0.42,UDP,53,59799,139
2026-05-01 16:58:20,192.168.0.42,35.186.224.26,UDP,62677,443,1292
2026-05-01 16:58:20,192.168.0.42,35.186.224.26,UDP,62677,443,1292
2026-05-01 16:58:20,192.168.0.42,35.186.224.26,TCP,52041,443,142
2026-05-01 16:58:20,192.168.0.42,35.186.224.26,TCP,52041,443,93
2026-05-01 16:58:20,192.168.0.42,35.186.224.26,TCP,52041,443,310
2026-05-01 16:58:20,35.186.224.26,192.168.0.42,UDP,443,62677,82
2026-05-01 16:58:20,35.186.224.26,192.168.0.42,UDP,443,62677,1292
2026-05-01 16:58:20,35.186.224.26,192.168.0.42,TCP,443,52041,54
2026-05-01 16:58:20,35.186.224.26,192.168.0.42,TCP,443,52041,54
2026-05-01 16:58:20,35.186.224.26,192.168.0.42,TCP,443,52041,54
2026-05-01 16:58:20,35.186.224.26,192.168.0.42,TCP,443,52041,93
2026-05-01 16:58:20,35.186.224.26,192.168.0.42,TCP,443,52041,139
2026-05-01 16:58:20,35.186.224.26,192.168.0.42,TCP,443,52041,363
2026-05-01 16:58:20,35.186.224.26,192.168.0.42,TCP,443,52041,93
2026-05-01 16:58:20,192.168.0.42,35.186.224.26,TCP,52041,443,54
2026-05-01 16:58:20,192.168.0.42,35.186.224.26,TCP,52041,443,89
2026-05-01 16:58:20,192.168.0.42,35.186.224.26,TCP,52041,443,93
2026-05-01 16:58:20,192.168.0.42,35.186.224.26,UDP,62677,443,1292
2026-05-01 16:58:20,35.186.224.26,192.168.0.42,TCP,443,52041,56
2026-05-01 16:58:20,35.186.224.26,192.168.0.42,TCP,443,52041,56
2026-05-01 16:58:20,35.186.224.26,192.168.0.42,UDP,443,62677,1292
2026-05-01 16:58:20,35.186.224.26,192.168.0.42,UDP,443,62677,1292
2026-05-01 16:58:20,192.168.0.42,35.186.224.26,UDP,62677,443,1292
2026-05-01 16:58:20,192.168.0.42,35.186.224.26,UDP,62677,443,204
2026-05-01 16:58:20,192.168.0.42,35.186.224.26,UDP,62677,443,214
2026-05-01 16:58:20,35.186.224.26,192.168.0.42,UDP,443,62677,626
2026-05-01 16:58:20,35.186.224.26,192.168.0.42,UDP,443,62677,164
2026-05-01 16:58:20,192.168.0.42,35.186.224.26,UDP,62677,443,75
2026-05-01 16:58:20,192.168.0.42,35.186.224.26,UDP,62677,443,75
2026-05-01 16:58:20,35.186.224.26,192.168.0.42,UDP,443,62677,67
2026-05-01 16:58:20,192.168.0.42,54.243.166.8,TCP,57085,443,88
2026-05-01 16:58:21,104.199.65.9,192.168.0.42,TCP,4070,49236,65
2026-05-01 16:58:21,54.243.166.8,192.168.0.42,TCP,443,57085,54
2026-05-01 16:58:21,54.243.166.8,192.168.0.42,TCP,443,57085,84
2026-05-01 16:58:21,192.168.0.42,104.199.65.9,TCP,49236,4070,54
2026-05-01 16:58:21,192.168.0.42,54.243.166.8,TCP,57085,443,54
2026-05-01 16:58:21,104.18.39.21,192.168.0.42,TCP,443,60368,78
2026-05-01 16:58:21,192.168.0.42,104.18.39.21,TCP,60368,443,82
2026-05-01 16:58:21,104.18.39.21,192.168.0.42,TCP,443,60368,56
